date,total_episode_count,total_fault_duration_sec,unique_error_codes,motion_event_count,track_event_count,active_flag,rolling_7d_episode_count,rolling_7d_fault_duration,episode_trend_slope_14d
2023-10-03,0.0,0.0,0.0,59,22,True,0.0,0.0,0.0
2023-10-04,0.0,0.0,0.0,68,24,True,0.0,0.0,0.0
2023-10-05,0.0,0.0,0.0,72,32,True,0.0,0.0,0.0
2023-10-06,0.0,0.0,0.0,66,24,True,0.0,0.0,0.0
2023-10-07,0.0,0.0,0.0,60,22,True,0.0,0.0,0.0
2023-10-08,0.0,0.0,0.0,61,22,True,0.0,0.0,0.0
2023-10-09,0.0,0.0,0.0,54,18,True,0.0,0.0,0.0
2023-10-10,0.0,0.0,0.0,68,26,True,0.0,0.0,0.0
2023-10-11,0.0,0.0,0.0,72,24,True,0.0,0.0,0.0
2023-10-12,0.0,0.0,0.0,75,28,True,0.0,0.0,0.0
2023-10-13,0.0,0.0,0.0,60,22,True,0.0,0.0,0.0
2023-10-14,0.0,0.0,0.0,60,20,True,0.0,0.0,0.0
2023-10-15,0.0,0.0,0.0,72,26,True,0.0,0.0,0.0
2023-10-16,0.0,0.0,0.0,66,24,True,0.0,0.0,0.0
2023-10-17,2.0,281.634,2.0,103,28,True,0.2857142857142857,40.23342857142806,0.0
2023-10-18,0.0,0.0,0.0,61,22,True,0.2857142857142857,40.23342857142806,0.05714285714285714
2023-10-19,0.0,0.0,0.0,64,20,True,0.2857142857142857,40.23342857142806,0.04835164835164835
2023-10-20,0.0,0.0,0.0,63,25,True,0.2857142857142857,40.23342857142806,0.03956043956043956
2023-10-21,0.0,0.0,0.0,66,22,True,0.2857142857142857,40.23342857142806,0.03076923076923077
2023-10-22,0.0,0.0,0.0,78,26,True,0.2857142857142857,40.23342857142806,0.021978021978021976
2023-10-23,0.0,0.0,0.0,56,22,True,0.2857142857142857,40.23342857142806,0.013186813186813189
2023-10-24,0.0,0.0,0.0,66,22,True,0.0,0.0,0.0043956043956043965
2023-10-25,0.0,0.0,0.0,50,18,True,0.0,0.0,-0.0043956043956043965
2023-10-26,0.0,0.0,0.0,63,26,True,0.0,0.0,-0.013186813186813185
2023-10-27,0.0,0.0,0.0,79,28,True,0.0,0.0,-0.021978021978021976
2023-10-28,0.0,0.0,0.0,67,24,True,0.0,0.0,-0.03076923076923077
2023-10-29,0.0,0.0,0.0,72,24,True,0.0,0.0,-0.039560439560439566
2023-10-30,0.0,0.0,0.0,66,22,True,0.0,0.0,-0.04835164835164836
2023-10-31,0.0,0.0,0.0,67,24,True,0.0,0.0,-0.05714285714285714
2023-11-01,0.0,0.0,0.0,78,26,True,0.0,0.0,0.0
2023-11-02,0.0,0.0,0.0,66,22,True,0.0,0.0,0.0
2023-11-03,0.0,0.0,0.0,73,28,True,0.0,0.0,0.0
2023-11-04,0.0,0.0,0.0,55,20,True,0.0,0.0,0.0
2023-11-05,0.0,0.0,0.0,63,26,True,0.0,0.0,0.0
2023-11-06,0.0,0.0,0.0,66,22,True,0.0,0.0,0.0
2023-11-07,0.0,0.0,0.0,68,26,True,0.0,0.0,0.0
2023-11-08,0.0,0.0,0.0,69,26,True,0.0,0.0,0.0
2023-11-09,0.0,0.0,0.0,55,22,True,0.0,0.0,0.0
2023-11-10,0.0,0.0,0.0,62,24,True,0.0,0.0,0.0
2023-11-11,0.0,0.0,0.0,73,26,True,0.0,0.0,0.0
2023-11-12,0.0,0.0,0.0,74,28,True,0.0,0.0,0.0
2023-11-13,0.0,0.0,0.0,67,24,True,0.0,0.0,0.0
2023-11-14,0.0,0.0,0.0,166,24,True,0.0,0.0,0.0
2023-11-15,0.0,0.0,0.0,100,24,True,0.0,0.0,0.0
2023-11-16,0.0,0.0,0.0,71,22,True,0.0,0.0,0.0
2023-11-17,0.0,0.0,0.0,60,20,True,0.0,0.0,0.0
2023-11-18,0.0,0.0,0.0,49,18,True,0.0,0.0,0.0
2023-11-19,0.0,0.0,0.0,84,28,True,0.0,0.0,0.0
2023-11-20,0.0,0.0,0.0,48,16,True,0.0,0.0,0.0
2023-11-21,0.0,0.0,0.0,103,22,True,0.0,0.0,0.0
2023-11-22,0.0,0.0,0.0,78,26,True,0.0,0.0,0.0
2023-11-23,0.0,0.0,0.0,81,20,True,0.0,0.0,0.0
2023-11-24,0.0,0.0,0.0,78,26,True,0.0,0.0,0.0
2023-11-25,0.0,0.0,0.0,50,18,True,0.0,0.0,0.0
2023-11-26,0.0,0.0,0.0,67,24,True,0.0,0.0,0.0
2023-11-27,0.0,0.0,0.0,78,26,True,0.0,0.0,0.0
2023-11-28,0.0,0.0,0.0,68,24,True,0.0,0.0,0.0
2023-11-29,0.0,0.0,0.0,90,30,True,0.0,0.0,0.0
2023-11-30,0.0,0.0,0.0,61,22,True,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0,69,26,True,0.0,0.0,0.0
2023-12-02,0.0,0.0,0.0,61,20,True,0.0,0.0,0.0
2023-12-03,0.0,0.0,0.0,70,28,True,0.0,0.0,0.0
2023-12-04,0.0,0.0,0.0,78,28,True,0.0,0.0,0.0
2023-12-05,0.0,0.0,0.0,60,20,True,0.0,0.0,0.0
2023-12-06,0.0,0.0,0.0,61,22,True,0.0,0.0,0.0
2023-12-07,0.0,0.0,0.0,60,20,True,0.0,0.0,0.0
2023-12-08,0.0,0.0,0.0,67,24,True,0.0,0.0,0.0
2023-12-09,0.0,0.0,0.0,66,22,True,0.0,0.0,0.0
2023-12-10,0.0,0.0,0.0,73,26,True,0.0,0.0,0.0
2023-12-11,0.0,0.0,0.0,67,24,True,0.0,0.0,0.0
2023-12-12,0.0,0.0,0.0,60,20,True,0.0,0.0,0.0
2023-12-13,0.0,0.0,0.0,71,30,True,0.0,0.0,0.0
2023-12-14,0.0,0.0,0.0,78,26,True,0.0,0.0,0.0
2023-12-15,0.0,0.0,0.0,84,28,True,0.0,0.0,0.0
2023-12-16,0.0,0.0,0.0,67,24,True,0.0,0.0,0.0
2023-12-17,0.0,0.0,0.0,60,20,True,0.0,0.0,0.0
2023-12-18,0.0,0.0,0.0,73,26,True,0.0,0.0,0.0
2023-12-19,0.0,0.0,0.0,68,24,True,0.0,0.0,0.0
2023-12-20,0.0,0.0,0.0,79,28,True,0.0,0.0,0.0
2023-12-21,0.0,0.0,0.0,49,18,True,0.0,0.0,0.0
2023-12-22,0.0,0.0,0.0,66,22,True,0.0,0.0,0.0
2023-12-23,0.0,0.0,0.0,56,20,True,0.0,0.0,0.0
2023-12-24,0.0,0.0,0.0,55,20,True,0.0,0.0,0.0
2023-12-25,0.0,0.0,0.0,79,28,True,0.0,0.0,0.0
2023-12-26,0.0,0.0,0.0,67,24,True,0.0,0.0,0.0
2023-12-27,0.0,0.0,0.0,67,24,True,0.0,0.0,0.0
2023-12-28,0.0,0.0,0.0,61,22,True,0.0,0.0,0.0
2023-12-29,0.0,0.0,0.0,62,24,True,0.0,0.0,0.0
2023-12-30,0.0,0.0,0.0,96,32,True,0.0,0.0,0.0
2023-12-31,0.0,0.0,0.0,61,22,True,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0,77,26,True,0.0,0.0,0.0
2024-01-02,0.0,0.0,0.0,61,22,True,0.0,0.0,0.0
2024-01-03,0.0,0.0,0.0,67,28,True,0.0,0.0,0.0
2024-01-04,0.0,0.0,0.0,66,24,True,0.0,0.0,0.0
2024-01-05,0.0,0.0,0.0,65,20,True,0.0,0.0,0.0
2024-01-06,0.0,0.0,0.0,72,24,True,0.0,0.0,0.0
2024-01-07,0.0,0.0,0.0,54,18,True,0.0,0.0,0.0
2024-01-08,0.0,0.0,0.0,60,20,True,0.0,0.0,0.0
2024-01-09,0.0,0.0,0.0,72,22,True,0.0,0.0,0.0
2024-01-10,0.0,0.0,0.0,69,28,True,0.0,0.0,0.0
2024-01-11,0.0,0.0,0.0,23,6,True,0.0,0.0,0.0
2024-01-12,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0
2024-01-13,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0
2024-01-14,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0
2024-01-15,0.0,0.0,0.0,86,30,True,0.0,0.0,0.0
2024-01-16,0.0,0.0,0.0,66,22,True,0.0,0.0,0.0
2024-01-17,0.0,0.0,0.0,72,23,True,0.0,0.0,0.0
2024-01-18,0.0,0.0,0.0,61,24,True,0.0,0.0,0.0
2024-01-19,0.0,0.0,0.0,67,24,True,0.0,0.0,0.0
2024-01-20,0.0,0.0,0.0,72,24,True,0.0,0.0,0.0
2024-01-21,0.0,0.0,0.0,61,22,True,0.0,0.0,0.0
2024-01-22,0.0,0.0,0.0,67,24,True,0.0,0.0,0.0
2024-01-23,0.0,0.0,0.0,56,20,True,0.0,0.0,0.0
2024-01-24,0.0,0.0,0.0,60,20,True,0.0,0.0,0.0
2024-01-25,0.0,0.0,0.0,83,28,True,0.0,0.0,0.0
2024-01-26,0.0,0.0,0.0,61,24,True,0.0,0.0,0.0
2024-01-27,0.0,0.0,0.0,84,28,True,0.0,0.0,0.0
2024-01-28,0.0,0.0,0.0,61,22,True,0.0,0.0,0.0
2024-01-29,0.0,0.0,0.0,60,20,True,0.0,0.0,0.0
2024-01-30,0.0,0.0,0.0,85,30,True,0.0,0.0,0.0
2024-01-31,0.0,0.0,0.0,67,24,True,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0,80,28,True,0.0,0.0,0.0
2024-02-02,0.0,0.0,0.0,61,22,True,0.0,0.0,0.0
2024-02-03,0.0,0.0,0.0,69,26,True,0.0,0.0,0.0
2024-02-04,0.0,0.0,0.0,66,22,True,0.0,0.0,0.0
2024-02-05,0.0,0.0,0.0,56,20,True,0.0,0.0,0.0
